variable,x,y
bio14,8.407199999999996,0.1446843408048153
bio14,8.813999999999993,0.1514504414051771
bio14,9.220799999999997,0.15821654200553895
bio14,9.627600000000001,0.1654158800840378
bio14,10.034399999999998,0.1726152181625366
bio14,10.441200000000002,0.18024972081184404
bio14,10.847999999999992,0.18788422346115113
bio14,11.254799999999996,0.19595223590731625
bio14,11.661599999999993,0.2040202483534813
bio14,12.068399999999997,0.21251621916890145
bio14,12.475200000000001,0.2210121899843216
bio14,12.88199999999999,0.2299264773726462
bio14,13.288799999999995,0.23884076476097107
bio14,13.695599999999992,0.24815937280654904
bio14,14.102399999999996,0.2574779808521271
bio14,14.5092,0.26718250364065177
bio14,14.915999999999997,0.27688702642917634
bio14,15.322799999999994,0.28695452213287354
bio14,15.72959999999999,0.29702201783657073
bio14,16.136399999999995,0.3074251264333725
bio14,16.5432,0.31782823503017427
bio14,16.949999999999996,0.3285352915525436
bio14,17.3568,0.33924234807491305
bio14,17.76359999999999,0.3502175867557524
bio14,18.170399999999994,0.3611928254365921
bio14,18.577199999999998,0.37239672094583515
bio14,18.983999999999995,0.38360061645507815
bio14,19.3908,0.39499042928218847
bio14,19.797599999999996,0.4063802421092987
bio14,20.204399999999993,0.4179103672504424
bio14,20.611199999999997,0.4294404923915863
bio14,21.017999999999994,0.4410631671547889
bio14,21.424799999999998,0.45268584191799166
bio14,21.831599999999995,0.4643517911434173
bio14,22.2384,0.4760177403688431
bio14,22.645199999999996,0.48767696768045427
bio14,23.051999999999992,0.49933619499206544
bio14,23.458799999999997,0.510938584804535
bio14,23.865599999999993,0.5225409746170044
bio14,24.272399999999998,0.5340371251106262
bio14,24.6792,0.545533275604248
bio14,25.08599999999999,0.5568753331899642
bio14,25.492799999999995,0.5682173907756806
bio14,25.899599999999992,0.5793595850467681
bio14,26.306399999999996,0.5905017793178559
bio14,26.713199999999993,0.6014011442661285
bio14,27.119999999999997,0.6123005092144013
bio14,27.526799999999994,0.6229174882173538
bio14,27.93359999999999,0.6335344672203064
bio14,28.340399999999995,0.6438334107398987
bio14,28.747199999999992,0.654132354259491
bio14,29.153999999999996,0.6640817850828171
bio14,29.5608,0.6740312159061432
bio14,29.96759999999999,0.6836041986942291
bio14,30.3744,0.6931771814823151
bio14,30.78119999999999,0.7023515164852141
bio14,31.187999999999995,0.7115258514881134
bio14,31.5948,0.7202839642763139
bio14,32.00159999999999,0.7290420770645142
bio14,32.40839999999999,0.7373711824417114
bio14,32.8152,0.7457002878189087
bio14,33.22199999999999,0.7535919725894927
bio14,33.62879999999999,0.761483657360077
bio14,34.035599999999995,0.7689339190721511
bio14,34.4424,0.7763841807842254
bio14,34.8492,0.7833928406238557
bio14,35.25599999999999,0.7904015004634857
bio14,35.66279999999998,0.7969721049070357
bio14,36.06959999999999,0.8035427093505859
bio14,36.47639999999999,0.8096819400787354
bio14,36.883199999999995,0.8158211708068848
bio14,37.289999999999985,0.8215384155511855
bio14,37.69679999999999,0.8272556602954865
bio14,38.10359999999999,0.8325626701116562
bio14,38.5104,0.8378696799278259
bio14,38.9172,0.8427800893783571
bio14,39.32399999999999,0.8476904988288879
bio14,39.730799999999995,0.8522192925214768
bio14,40.1376,0.8567480862140655
bio14,40.54439999999999,0.8609113365411757
bio14,40.95119999999999,0.8650745868682861
bio14,41.35799999999998,0.8688890218734739
bio14,41.76479999999999,0.8727034568786621
bio14,42.17159999999999,0.8761860460042954
bio14,42.578399999999995,0.8796686351299285
bio14,42.9852,0.882836377620697
bio14,43.39199999999999,0.8860041201114655
bio14,43.79879999999999,0.888873752951622
bio14,44.2056,0.8917433857917786
bio14,44.6124,0.8943310737609863
bio14,45.019200000000005,0.8969187617301941
bio14,45.42599999999998,0.8992400228977202
bio14,45.832799999999985,0.9015612840652466
bio14,46.23959999999999,0.9036307126283646
bio14,46.64639999999999,0.9057001411914826
bio14,47.0532,0.9075313746929169
bio14,47.45999999999999,0.9093626081943512
bio14,47.86679999999999,0.9109681397676468
bio14,48.273599999999995,0.9125736713409424
bio14,48.6804,0.9139647930860519
bio14,49.0872,0.9153559148311615
bio14,49.49399999999999,0.9165427058935165
bio14,49.9008,0.9177294969558716
bio14,50.30759999999999,0.9187207311391831
bio14,50.71439999999999,0.9197119653224946
bio14,51.121199999999995,0.9205150574445724
bio14,51.527999999999984,0.9213181495666504
bio14,51.93479999999999,0.9219392001628876
bio14,52.34159999999999,0.9225602507591247
bio14,52.7484,0.923003974556923
bio14,53.1552,0.9234476983547211
bio14,53.56199999999999,0.9237174570560456
bio14,53.968799999999995,0.92398721575737
bio14,54.3756,0.9240849703550339
bio14,54.7824,0.9241827249526977
bio14,55.18919999999999,0.9241090714931488
bio14,55.59599999999998,0.9240354180335999
bio14,56.002799999999986,0.9237895846366883
bio14,56.40959999999999,0.9235437512397766
bio14,56.816399999999994,0.9231235444545746
bio14,57.223199999999984,0.9227033376693725
bio14,57.62999999999999,0.9221052527427673
bio14,58.03679999999999,0.9215071678161622
bio14,58.443599999999996,0.9207262814044952
bio14,58.8504,0.9199453949928283
bio14,59.25719999999999,0.9189754635095596
bio14,59.66399999999998,0.9180055320262909
bio14,60.070799999999984,0.9168389678001404
bio14,60.47759999999999,0.9156724035739898
bio14,60.88439999999999,0.914300337433815
bio14,61.29119999999998,0.9129282712936402
bio14,61.697999999999986,0.9113405227661133
bio14,62.10479999999999,0.9097527742385865
bio14,62.511599999999994,0.9079380393028259
bio14,62.9184,0.9061233043670655
bio14,63.32519999999999,0.9040690928697586
bio14,63.73199999999999,0.9020148813724518
bio14,64.1388,0.8997076958417892
bio14,64.54559999999998,0.8974005103111267
bio14,64.95239999999998,0.8948259770870208
bio14,65.35919999999999,0.892251443862915
bio14,65.76599999999999,0.8893944233655929
bio14,66.1728,0.8865374028682709
bio14,66.5796,0.8833821922540664
bio14,66.9864,0.880226981639862
bio14,67.39319999999998,0.8767575174570084
bio14,67.79999999999998,0.8732880532741547
bio14,68.20679999999999,0.8694882929325104
bio14,68.61359999999999,0.8656885325908661
bio14,69.0204,0.8615425467491148
bio14,69.42719999999997,0.8573965609073639
bio14,69.83399999999997,0.8528889685869216
bio14,70.24079999999998,0.8483813762664795
bio14,70.64759999999998,0.8434977024793625
bio14,71.05439999999999,0.8386140286922454
bio14,71.46119999999999,0.8333410412073136
bio14,71.868,0.8280680537223816
bio14,72.2748,0.8223941504955292
bio14,72.6816,0.8167202472686768
bio14,73.08840000000001,0.810636046528816
bio14,73.49519999999998,0.8045518457889557
bio14,73.90199999999999,0.7980502486228943
bio14,74.30879999999999,0.7915486514568328
bio14,74.7156,0.7846255093812943
bio14,75.1224,0.7777023673057556
bio14,75.52919999999997,0.7703567057847979
bio14,75.93599999999998,0.7630110442638397
bio14,76.34279999999998,0.7552454143762588
bio14,76.74959999999999,0.747479784488678
bio14,77.15639999999999,0.7393007099628448
bio14,77.5632,0.7311216354370117
bio14,77.97,0.722539484500885
bio14,78.3768,0.7139573335647583
bio14,78.78359999999998,0.7049866855144502
bio14,79.19039999999998,0.6960160374641419
bio14,79.59719999999999,0.6866756498813629
bio14,80.00399999999999,0.677335262298584
bio14,80.4108,0.6676480561494827
bio14,80.8176,0.6579608500003815
bio14,81.2244,0.6479536592960355
bio14,81.63119999999998,0.63794646859169
bio14,82.03799999999998,0.6276501715183258
bio14,82.44479999999999,0.6173538744449616
bio14,82.85159999999999,0.6068025529384613
bio14,83.2584,0.596251231431961
bio14,83.66519999999997,0.5854820862412456
bio14,84.07199999999997,0.5747129410505295
bio14,84.47879999999998,0.563765762746334
bio14,84.88559999999998,0.5528185844421387
bio14,85.29239999999999,0.5417351260781288
bio14,85.69919999999999,0.530651667714119
bio14,86.106,0.5194754302501678
bio14,86.5128,0.5082991927862167
bio14,86.9196,0.49707428067922554
bio14,87.32639999999998,0.4858493685722351
bio14,87.73319999999998,0.4746202081441879
bio14,88.13999999999999,0.46339104771614076
bio14,88.54679999999999,0.4522017389535904
bio14,88.9536,0.44101243019104003
bio14,89.36039999999997,0.429906123876572
bio14,89.76719999999997,0.41879981756210327
bio14,90.17399999999998,0.40781807750463483
bio14,90.58079999999998,0.39683633744716645
bio14,90.98759999999999,0.38601904809474946
bio14,91.39439999999999,0.37520175874233247
bio14,91.8012,0.36458606123924253
bio14,92.208,0.35397036373615265
bio14,92.6148,0.34359068498015405
bio14,93.0216,0.33321100622415545
bio14,93.42839999999998,0.3230986535549168
bio14,93.83519999999999,0.31298630088567736
bio14,94.24199999999999,0.30316912606358526
bio14,94.6488,0.2933519512414932
bio14,95.0556,0.28385456576943363
bio14,95.46239999999997,0.2743571802973747
bio14,95.86919999999998,0.2652003027498722
bio14,96.27599999999998,0.25604342520236967
bio14,96.68279999999999,0.24724421948194503
bio14,97.08959999999999,0.23844501376152039
bio14,97.4964,0.2300170451402661
bio14,97.90319999999997,0.22158907651901244
bio14,98.30999999999997,0.21354239396750926
bio14,98.71679999999998,0.2054957114160061
bio14,99.12359999999998,0.1978369254618883
bio14,99.53039999999999,0.19017813950777054
bio14,99.93719999999999,0.18291086815297575
bio14,100.34399999999997,0.17564359679818153
bio14,100.75079999999997,0.1687682755291462
bio14,101.15759999999997,0.16189295426011086
bio14,101.56439999999998,0.15540733523666858
bio14,101.97119999999998,0.1489217162132263
bio14,102.37799999999996,0.1428210720419888
bio14,102.78479999999999,0.13672042787075042
bio14,103.19159999999997,0.1309978077188138
bio14,103.5984,0.12527518756687642
bio14,104.00519999999997,0.11992164663970488
bio14,104.41199999999998,0.114568105712533
bio14,104.81879999999998,0.10957316774874908
bio14,105.22559999999996,0.10457822978496552
bio14,105.63239999999999,0.09992985650896995
bio14,106.03919999999997,0.095281483232975
bio14,106.44599999999997,0.09096653144806624
bio14,106.85279999999997,0.08665157966315747
bio14,107.25959999999998,0.08265599552541972
bio14,107.66639999999998,0.07866041138768196
bio14,108.07319999999999,0.07496942374855267
bio14,108.47999999999996,0.07127843610942364
bio14,108.8868,0.0678769011981783
bio14,109.29359999999997,0.06447536628693343
bio14,109.7004,0.06134775672107913
bio14,110.10719999999998,0.05822014715522528
bio14,110.51399999999995,0.05535086346790215
bio14,110.92079999999999,0.052481579780578616
bio14,111.32759999999996,0.04985506692901272
bio14,111.7344,0.04722855407744646
bio14,112.14119999999997,0.044829437276348555
bio14,112.54799999999997,0.042430320475250485
bio14,112.95479999999998,0.04024350233376026
bio14,113.36159999999998,0.03805668419227004
bio14,113.76839999999999,0.03606751961633563
bio14,114.17519999999999,0.03407835504040122
bio14,114.58199999999997,0.032272611977532575
bio14,114.98879999999997,0.03046686891466379
bio14,115.39559999999997,0.028830872336402535
bio14,115.80239999999998,0.02719487575814128
bio14,116.20919999999998,0.025715542188845524
bio14,116.61599999999996,0.024236208619549872
bio14,117.02279999999999,0.022901065787300372
bio14,117.42959999999997,0.021565922955051064
bio14,117.8364,0.02036318667232982
bio14,118.24319999999997,0.01916045038960874
bio14,118.64999999999998,0.018078964110463856
bio14,119.05679999999998,0.016997477831318976
bio14,119.46359999999996,0.016026767692528733
bio14,119.87039999999999,0.015056057553738355
bio14,120.27719999999997,0.014186318241991134
bio14,120.68399999999997,0.01331657893024385
bio14,121.09079999999997,0.01253866363549605
bio14,121.49759999999998,0.01176074834074825
bio14,121.90439999999998,0.011066147347446532
bio14,122.31119999999999,0.010371546354144811
bio14,122.71799999999996,0.009752395097166345
bio14,123.1248,0.009133243840187788
bio14,123.53159999999997,0.008582257648231499
bio14,123.9384,0.008031271456275135
bio14,124.34519999999998,0.007541749498341232
bio14,124.75199999999995,0.0070522275404073295
bio14,125.15879999999999,0.00661801599781026
bio14,125.56559999999996,0.006183804455213248
bio14,125.9724,0.005799265287350837
bio14,126.37919999999997,0.005414726119488478
bio14,126.78599999999997,0.005074719956610352
bio14,127.19279999999998,0.0047347137937322255
bio14,127.59959999999998,0.004434551400481723
bio14,128.00639999999999,0.00413438900723122
bio14,128.4132,0.003869799981475799
bio14,128.81999999999996,0.003605210955720395
bio14,129.22679999999997,0.003372345940442756
bio14,129.63359999999997,0.003139480925165117
bio14,130.04039999999998,0.002934841574460734
bio14,130.44719999999998,0.0027302022237563504
bio14,130.85399999999996,0.0025506362289888914
bio14,131.2608,0.0023710702342214065
bio14,131.66759999999996,0.002213739085709687
bio14,132.0744,0.002056407937197946
bio14,132.48119999999997,0.0019187610407243535
bio14,132.88799999999998,0.0017811141442507505
bio14,133.29479999999998,0.0016608644822554198
bio14,133.70159999999998,0.0015406148202600888
bio14,134.1084,0.0014357156687765345
bio14,134.51519999999996,0.0013308165172929876
bio14,134.92199999999997,0.0012394399913318922
bio14,135.32879999999997,0.0011480634653707965
bio14,135.73559999999998,0.0010685801593353973
bio14,136.14239999999998,9.890968532999978E-4
bio14,136.54919999999998,9.200570897519332E-4
bio14,136.95599999999996,8.510173262038734E-4
bio14,137.3628,7.911326334578874E-4
bio14,137.76959999999997,7.312479407119099E-4
bio14,138.1764,6.79379357825379E-4
bio14,138.58319999999998,6.275107749388553E-4
bio14,138.98999999999995,5.826473201523216E-4
bio14,139.39679999999998,5.377838653657819E-4
bio14,139.80359999999996,4.990335617549162E-4
bio14,140.2104,4.602832581440452E-4
bio14,140.61719999999997,4.268596634574362E-4
bio14,141.02399999999997,3.934360687708249E-4
bio14,141.43079999999998,3.646468894658028E-4
bio14,141.83759999999998,3.358577101607807E-4
bio14,142.24439999999998,3.110945911430463E-4
bio14,142.6512,2.8633147212531185E-4
bio14,143.05799999999996,2.650607295436217E-4
bio14,143.4648,2.4378998696192867E-4
bio14,143.87159999999997,2.2554417573701418E-4
bio14,144.27839999999998,2.0729836451209848E-4
bio14,144.68519999999998,1.9166877018506E-4
bio14,145.09199999999996,1.7603917585802266E-4
bio14,145.4988,1.6266898278445203E-4
bio14,145.90559999999996,1.492987897108833E-4
bio14,146.3124,1.3787700445391159E-4
bio14,146.71919999999997,1.2645521919694148E-4
bio14,147.12599999999998,1.1671104484776152E-4
bio14,147.53279999999998,1.0696687049858156E-4
bio14,147.93959999999998,9.866554396467081E-5
bio14,148.34639999999996,9.036421743076062E-5
bio14,148.75319999999996,8.330157147611317E-5
bio14,149.15999999999997,7.623892552146571E-5
bio14,149.56679999999997,7.023830418120269E-5
bio14,149.97359999999998,6.423768284093966E-5
bio14,150.38039999999995,5.914631783525728E-5
bio14,150.78719999999998,5.4054952829574174E-5
bio14,151.19399999999996,4.974093372993623E-5
bio14,151.6008,4.542691463029769E-5
bio14,152.00759999999997,4.1776522448344746E-5
bio14,152.41439999999997,3.812613026639155E-5
bio14,152.82119999999998,3.504147225044097E-5
bio14,153.22799999999995,3.195681423449059E-5
bio14,153.63479999999998,2.93537530978936E-5
bio14,154.04159999999996,2.675069196129698E-5
bio14,154.44839999999996,2.455702012866823E-5
bio14,154.85519999999997,2.2363348296039477E-5
bio14,155.26199999999997,2.0517190785085403E-5
bio14,155.66879999999998,1.8671033274131332E-5
bio14,156.07559999999998,1.7119421877964613E-5
bio14,156.48239999999996,1.5567810481798006E-5
bio14,156.8892,1.4265572526994585E-5
bio14,157.29599999999996,1.2963334572191344E-5
bio14,157.7028,1.1871854769651615E-5
bio14,158.10959999999997,1.078037496711204E-5
bio14,158.51639999999995,9.866787561918563E-6
bio14,158.92319999999998,8.95320015672496E-6
bio14,159.32999999999996,8.189552602289093E-6
bio14,159.7368,7.425905047853121E-6
bio14,160.14359999999996,6.788457938711211E-6
bio14,160.55039999999997,6.151010829569259E-6
bio14,160.95719999999997,5.619633100906185E-6
bio14,161.36399999999998,5.0882553722431115E-6
bio14,161.77079999999998,4.645901598365754E-6
bio14,162.17759999999998,4.203547824488396E-6
bio14,162.58439999999996,3.83580583722677E-6
bio14,162.99119999999996,3.4680638499651194E-6
bio14,163.39799999999997,3.162766214082069E-6
bio14,163.80479999999997,2.8574685781990183E-6
bio14,164.21159999999998,2.6043584741230946E-6
bio14,164.61839999999995,2.3512483700471877E-6
bio14,165.02519999999998,2.1416882086455617E-6
bio14,165.43199999999996,1.932128047243964E-6
bio14,165.8388,1.7588686566760592E-6
bio14,166.24559999999997,1.5856092661081789E-6
bio14,166.65239999999997,1.4425558367392455E-6
bio14,167.05919999999998,1.2995024073703122E-6
bio14,167.46599999999995,1.1815507490631287E-6
bio14,167.87279999999998,1.063599090755929E-6
bio14,168.27959999999996,9.664780222351544E-7
bio14,168.68639999999996,8.693569537143731E-7
bio14,169.09319999999997,7.894975643463198E-7
bio14,169.49999999999997,7.096381749782666E-7
bio14,169.90679999999998,6.440627221770967E-7
bio14,170.31359999999998,5.784872693759269E-7
bio14,170.72039999999996,5.247149613030226E-7
bio14,171.1272,4.7094265323011084E-7
bio14,171.53399999999996,4.269097090725568E-7
bio14,171.9408,3.8287676491499666E-7
bio14,172.34759999999997,3.4686885356238763E-7
bio14,172.75439999999995,3.1086094220977856E-7
bio14,173.16119999999998,2.8145610060370327E-7
bio14,173.56799999999996,2.52051258997632E-7
bio14,173.9748,2.280713619073876E-7
bio14,174.38159999999996,2.0409146481714657E-7
bio14,174.78839999999997,1.8456339191397219E-7
bio14,175.19519999999997,1.6503531901079783E-7
bio14,175.60199999999998,1.4915425208816835E-7
bio14,176.00879999999998,1.3327318516553887E-7
bio14,176.41559999999998,1.2037588737467918E-7
bio14,176.82239999999996,1.074785895838204E-7
bio14,177.22919999999996,9.701895885561029E-8
bio14,177.63599999999997,8.655932812740019E-8
bio14,178.04279999999997,7.808838190515032E-8
bio14,178.44959999999998,6.961743568290046E-8
bio14,178.85639999999995,6.276657648074438E-8
bio14,179.26319999999998,5.591571727858735E-8
bio14,179.66999999999996,5.038278271807289E-8
bio14,180.0768,4.4849848157557656E-8
bio14,180.48359999999997,4.038750669455042E-8
bio14,180.89039999999997,3.592516523154288E-8
bio14,181.29719999999998,3.233126278368026E-8
bio14,181.70399999999998,2.873736033581764E-8
bio14,182.11079999999998,2.5846905937765184E-8
bio14,182.51759999999996,2.295645153971293E-8
bio14,182.92439999999996,2.063495098125756E-8
bio14,183.33119999999997,1.831345042280219E-8
bio14,183.73799999999997,1.6451574869069675E-8
bio14,184.14479999999998,1.4589699315337156E-8
bio14,184.55159999999998,1.3098496981500624E-8
bio14,184.95839999999995,1.160729464766419E-8
bio14,185.3652,1.0414633394573076E-8
bio14,185.77199999999996,9.221972141482126E-9
bio14,186.1788,8.269412271610865E-9
bio14,186.58559999999997,7.316852401739737E-9
bio14,186.99239999999995,6.557118426009419E-9
bio14,187.39919999999998,5.797384450278997E-9
bio14,187.80599999999995,5.192287932942505E-9
bio14,188.2128,4.587191415605929E-9
bio14,188.61959999999996,4.105929607423081E-9
bio14,189.02639999999997,3.6246677992402E-9
bio14,189.43319999999997,3.242431872996221E-9
bio14,189.83999999999997,2.860195946752242E-9
bio14,190.24679999999998,2.557034001204883E-9
bio14,190.65359999999998,2.253872055657524E-9
bio14,191.06039999999996,2.013761840613534E-9
bio14,191.46719999999996,1.7736516255695278E-9
bio14,191.87399999999997,1.5837421374342853E-9
bio14,192.28079999999997,1.3938326492990428E-9
bio14,192.68759999999997,1.2438439389583727E-9
bio14,193.09439999999995,1.0938552286177128E-9
bio14,193.50119999999998,9.755586949378088E-10
bio14,193.90799999999996,8.572621612579212E-10
bio14,194.3148,7.64091900862234E-10
bio14,194.72159999999997,6.709216404665597E-10
bio14,195.12839999999997,5.976434847010381E-10
bio14,195.53519999999997,5.243653289355166E-10
bio14,195.94199999999998,4.668129383045283E-10
bio14,196.34879999999998,4.0926054767354E-10
bio14,196.75559999999996,3.641224155526162E-10
bio14,197.16239999999996,3.1898428343168916E-10
bio14,197.56919999999997,2.8363218440574657E-10
bio14,197.97599999999997,2.4828008537980397E-10
bio14,198.38279999999997,2.2063119109461128E-10
bio14,198.78959999999998,1.9298229680941859E-10
bio14,199.19639999999995,1.7138835350927343E-10
bio14,199.6032,1.4979441020912533E-10
bio14,200.00999999999996,1.3295310408168008E-10
bio14,200.4168,1.1611179795423254E-10
bio14,200.82359999999997,1.0299549546566311E-10
bio14,201.23039999999995,8.987919297709369E-11
bio14,201.63719999999998,7.967816961773551E-11
bio14,202.04399999999995,6.947714625837875E-11
bio14,202.45079999999996,6.155484455483418E-11
bio14,202.85759999999996,5.36325428512896E-11
bio14,203.26439999999997,4.748845761071152E-11
bio14,203.67119999999997,4.134437237013344E-11
bio14,204.07799999999997,3.658604530443183E-11
bio14,204.48479999999995,3.182771823873054E-11
bio14,204.89159999999998,2.814777855242286E-11
bio14,205.29839999999996,2.44678388661157E-11
bio14,205.7052,2.1625889967680024E-11
bio14,206.11199999999997,1.878394106924475E-11
bio14,206.51879999999994,1.659223314298701E-11
bio14,206.92559999999997,1.4400525216728965E-11
bio14,207.33239999999995,1.2712653152391456E-11
bio14,207.73919999999998,1.1024781088053714E-11
bio14,208.14599999999996,9.726752736583012E-12
bio14,208.55279999999996,8.428724385112218E-12
bio14,208.95959999999997,7.431899540222276E-12
bio14,209.36639999999997,6.435074695332332E-12
bio14,209.77319999999997,5.670641733956927E-12
bio14,210.17999999999998,4.9062087725815214E-12
bio14,210.58679999999995,4.320793722811821E-12
bio14,210.99359999999996,3.735378673042078E-12
bio14,211.40039999999996,3.287714545052722E-12
bio14,211.80719999999997,2.840050417063367E-12
bio14,212.21399999999997,2.4981849922056534E-12
bio14,212.62079999999995,2.156319567347964E-12
bio14,213.02759999999998,1.8956280989357128E-12
bio14,213.43439999999995,1.6349366305234981E-12
bio14,213.8412,1.436423202605383E-12
bio14,214.24799999999996,1.2379097746872958E-12
bio14,214.65479999999997,1.0869583011441365E-12
bio14,215.06159999999997,9.360068276009769E-13
bio14,215.46839999999995,8.213763003084377E-13
bio14,215.87519999999998,7.067457730158822E-13
bio14,216.28199999999995,6.198208613028586E-13
bio14,216.68879999999996,5.328959495898288E-13
bio14,217.09559999999996,4.670652753446802E-13
bio14,217.50239999999997,4.0123460109953157E-13
bio14,217.90919999999997,3.5147995625095517E-13
bio14,218.31599999999997,3.0172531140237877E-13
bio14,218.72279999999995,2.641331597885736E-13
bio14,219.12959999999998,2.265410081747632E-13
bio14,219.53639999999996,1.9820811658633119E-13
bio14,219.9432,1.698752249978952E-13
bio14,220.34999999999997,1.485367384645997E-13
bio14,220.75679999999994,1.271982519313042E-13
bio14,221.16359999999997,1.1116108034059266E-13
bio14,221.57039999999995,9.512390874988341E-14
bio14,221.97719999999998,8.307798893270004E-14
bio14,222.384,7.103206911551751E-14
bio14,222.79079999999996,6.198930257994624E-14
bio14,223.1976,5.294653604437371E-14
bio14,223.60439999999997,4.619638005465324E-14
bio14,224.0112,3.944622406493181E-14
bio14,224.41799999999998,3.4389158187764224E-14
bio14,224.82479999999995,2.9332092310596635E-14
bio14,225.2316,2.5551782911747717E-14
bio14,225.63839999999996,2.177147351289932E-14
bio14,226.0452,1.8951507030351225E-14
bio14,226.45199999999997,1.6131540547803526E-14
bio14,226.85879999999995,1.4044321261508374E-14
bio14,227.26559999999998,1.1957101975212936E-14
bio14,227.67239999999995,1.0397238625614699E-14
bio14,228.0792,8.837375276016245E-15
bio14,228.48599999999996,7.682743330406164E-15
bio14,228.8928,6.52811138479592E-15
bio14,229.29959999999997,5.667688540711424E-15
bio14,229.70639999999995,4.8072656966269275E-15
bio14,230.11319999999992,4.174438572590634E-15
bio14,230.51999999999995,3.5416114485542492E-15
bio14,230.9268,3.069766663088525E-15
