variable,x,y
bio9,-31.402434454345702,0.01732048951089382
bio9,-31.29286045227051,0.017775540263392016
bio9,-31.18328645019531,0.01823059101589024
bio9,-31.07371244812012,0.01870693453820421
bio9,-30.96413844604492,0.019183278060518207
bio9,-30.85456444396973,0.01968174373032524
bio9,-30.74499044189453,0.0201802094001323
bio9,-30.63541643981933,0.02070166236953811
bio9,-30.52584243774414,0.021223115338943898
bio9,-30.416268435668947,0.02176843141205607
bio9,-30.306694433593748,0.02231374748516828
bio9,-30.19712043151855,0.022883822862058915
bio9,-30.087546429443364,0.02345389823894948
bio9,-29.977972427368165,0.024049667024519314
bio9,-29.868398425292973,0.02464543581008911
bio9,-29.758824423217774,0.02526784026995301
bio9,-29.649250421142575,0.025890244729816915
bio9,-29.539676419067384,0.026540247397497274
bio9,-29.430102416992185,0.02719025006517768
bio9,-29.320528414916993,0.02786885199602691
bio9,-29.210954412841794,0.028547453926876187
bio9,-29.101380410766602,0.029255660949274898
bio9,-28.99180640869141,0.029963867971673608
bio9,-28.88223240661621,0.030702705821022414
bio9,-28.77265840454102,0.03144154367037118
bio9,-28.66308440246582,0.032212077151052655
bio9,-28.55351040039062,0.03298261063173413
bio9,-28.44393639831543,0.03378590552601961
bio9,-28.33436239624023,0.03458920042030513
bio9,-28.22478839416504,0.0354263395536691
bio9,-28.115214392089847,0.03626347868703306
bio9,-28.005640390014648,0.037135585746727914
bio9,-27.896066387939456,0.03800769280642271
bio9,-27.786492385864257,0.03891588449478152
bio9,-27.676918383789065,0.03982407618314028
bio9,-27.567344381713866,0.040769488038495186
bio9,-27.457770379638667,0.04171489989385009
bio9,-27.348196377563475,0.04269870412535962
bio9,-27.238622375488276,0.043682508356869224
bio9,-27.12904837341309,0.044705866789445214
bio9,-27.019474371337893,0.045729225222021344
bio9,-26.909900369262694,0.04679331104271118
bio9,-26.800326367187502,0.04785739686340094
bio9,-26.690752365112303,0.04896342302672568
bio9,-26.58117836303711,0.050069449190050366
bio9,-26.471604360961912,0.05121860783547163
bio9,-26.362030358886713,0.0523677664808929
bio9,-26.25245635681153,0.05356125994585446
bio9,-26.14288235473633,0.05475475341081619
bio9,-26.033308352661138,0.05599381737411019
bio9,-25.92373435058594,0.05723288133740425
bio9,-25.81416034851074,0.05851872637867932
bio9,-25.704586346435548,0.0598045714199543
bio9,-25.59501234436035,0.061138419527560516
bio9,-25.485438342285157,0.062472267635166646
bio9,-25.375864340209958,0.06385532785207038
bio9,-25.266290338134766,0.06523838806897402
bio9,-25.156716336059574,0.06667190417647358
bio9,-25.047142333984375,0.06810542028397322
bio9,-24.937568331909183,0.06959059368818994
bio9,-24.827994329833984,0.07107576709240675
bio9,-24.718420327758786,0.07261379063129429
bio9,-24.608846325683594,0.07415181417018175
bio9,-24.499272323608395,0.07574391076341276
bio9,-24.389698321533203,0.07733600735664367
bio9,-24.28012431945801,0.07898334367200728
bio9,-24.170550317382812,0.08063067998737097
bio9,-24.06097631530762,0.0823344090022146
